##########
# Recording 28623 start
# Format: >Millis Micros AccelX AccelY AccelZ RotX RotY RotZ<
# All multiplied x100000
##########
30653 30653976 1196 -268 98681 -16779 -56790 -770472
30657 30657724 512 -146 97753 -16601 -56273 -770496
30660 30661456 927 122 97290 -16178 -56323 -770467
30664 30665192 854 -268 97729 -16187 -56225 -770414
30668 30668928 439 -756 98168 -16723 -55707 -770438
30671 30672656 561 390 97631 -15911 -55198 -770428
30675 30676380 1049 -732 97460 -16453 -55256 -770429
30680 30680144 463 -195 97900 -16392 -54738 -770527
30684 30684624 1196 -952 97753 -17168 -54997 -770504
30688 30688384 463 195 96923 -16642 -54517 -770497
30691 30692100 439 -390 97338 -16810 -53848 -770541
30695 30695820 1245 -73 97290 -16604 -54264 -770469
30699 30699560 1147 219 97973 -16028 -54453 -770457
30702 30703312 1098 -463 97070 -16314 -54756 -770508
30706 30707056 927 -439 97949 -16537 -54727 -770413
30710 30710792 878 -415 97021 -16794 -54693 -770419
30713 30714528 1049 -146 97216 -16576 -54728 -770274
30717 30718280 805 24 97119 -16197 -54590 -770301
30722 30722756 1025 -756 97314 -16793 -54741 -770382
30726 30726508 1000 -170 97753 -16616 -54810 -770452
30730 30730256 1049 -48 97314 -16372 -54990 -770426
30733 30734008 1391 -195 97705 -16297 -55455 -770379
30737 30737760 1098 -24 98193 -16016 -55538 -770371
30740 30741500 781 -805 97241 -16658 -55325 -770304
30744 30745252 1000 -366 97485 -16754 -55299 -770275
30748 30748996 1245 -219 98120 -16621 -55651 -770331
30751 30752736 708 -488 97753 -16852 -55404 -770278
30755 30756460 1513 -341 98144 -16943 -55984 -770237
30759 30760940 1098 -415 98095 -17065 -56080 -770232
30764 30764700 1123 146 97485 -16694 -56344 -770301
30768 30768448 976 -561 97680 -16978 -56353 -770320
30771 30772180 1196 -170 96752 -16880 -56588 -770308
30775 30775932 781 -415 97167 -17139 -56360 -770310
30779 30779672 610 -610 97119 -17524 -55970 -770316
30782 30783412 952 -585 97290 -17875 -56073 -770269
30786 30787160 1123 -170 97338 -17718 -56255 -770252
30790 30790920 1269 -268 97949 -17636 -56696 -770240
30793 30794664 1000 -292 97729 -17710 -56669 -770272
30798 30799164 1342 195 97607 -17060 -57135 -770396
30801 30802900 1025 -585 97167 -17467 -57201 -770320
30806 30806648 537 -24 97290 -17183 -56689 -770238
30810 30810364 1049 170 97998 -16602 -56778 -770272
30813 30814104 512 -415 97558 -16853 -56208 -770268
30817 30817828 927 -122 97656 -16664 -56160 -770318
30821 30821576 1049 -244 97534 -16540 -56319 -770329
30824 30825312 659 -390 98095 -16593 -55897 -770227
30828 30829044 830 -122 97582 -16413 -55802 -770274
30839 30840660 1000 -561 97973 -16788 -55954 -770632
30843 30844404 830 -244 97656 -16747 -55818 -770670
30848 30848144 927 -537 98242 -17085 -55896 -770696
30851 30851876 1464 -195 97509 -16984 -56451 -770820
30855 30855624 927 -24 97509 -16713 -56399 -770830
30859 30859348 683 -268 97607 -16707 -56064 -770832
30862 30863084 1171 -292 97412 -16788 -56356 -770864
30866 30866832 1049 -146 97363 -16704 -56491 -770934
30870 30870580 1123 -48 97753 -16395 -56619 -770949
30873 30874328 854 -366 97729 -16544 -56404 -770872
30882 30883288 561 -878 97875 -17324 -55873 -770741
30886 30887028 1245 -366 98168 -17346 -56168 -770674
30889 30890768 1586 -366 96899 -17453 -56928 -770753
30894 30894516 756 244 97436 -16803 -56598 -770836
30898 30898236 805 -146 97509 -16719 -56493 -770897
30901 30901984 903 341 96874 -15931 -56389 -770765
30905 30905708 1684 268 96752 -15280 -57328 -770771
30909 30909456 927 -488 97900 -15546 -57209 -770800
30912 30913192 756 219 98095 -15109 -56942 -770686
30916 30916912 683 -390 98144 -15208 -56619 -770696
30921 30922296 659 -341 97534 -15438 -56511 -770781
30925 30926016 634 -341 97949 -15547 -56137 -770828
30928 30929744 683 -415 98315 -15772 -55720 -770836
30932 30933468 830 -341 97070 -15788 -55513 -770893
30937 30937196 488 -195 97460 -15714 -55053 -770945
30940 30940928 903 -146 97119 -15482 -54952 -771002
30944 30944672 976 -244 97558 -15409 -54972 -771044
30948 30948408 1171 -708 96728 -16042 -55207 -771119
30951 30952156 1025 -341 96777 -16179 -55322 -771060
30955 30955900 903 -561 96972 -16518 -55350 -770997
30959 30960384 1025 -24 97631 -16179 -55410 -770877
30963 30964128 659 -146 98242 -16030 -55120 -770842
30967 30967872 1123 24 97387 -15743 -55320 -770820
30970 30971616 1220 -561 97021 -16073 -55625 -770773
30974 30975368 878 366 97558 -15338 -55670 -770677
30979 30979092 1000 -48 97802 -15083 -55715 -770628
30982 30982848 1074 -24 97436 -14833 -55906 -770618
30986 30986592 756 -366 97485 -14971 -55654 -770615
30989 30990316 1416 268 97778 -14351 -56160 -770561
30993 30994056 781 170 97363 -13880 -55824 -770679
30998 30998536 1196 -390 97851 -14023 -56066 -770834
31001 31002280 903 -292 97778 -14079 -56086 -770909
31005 31006020 756 -561 97094 -14410 -55848 -770910
31008 31009744 1489 -195 97290 -14436 -56557 -770893
31012 31013496 634 -610 96606 -14942 -56160 -770791
31016 31017232 1074 -73 97387 -14830 -56252 -770909
31020 31020964 781 610 97460 -13815 -56111 -770838
31024 31024704 1245 -439 97265 -14116 -56437 -771059
31028 31028456 659 -537 97680 -14391 -56032 -770992
31031 31032168 1171 -512 97119 -14677 -56126 -771000
31036 31036668 952 -244 97485 -14747 -56104 -770928
31039 31040404 1464 -366 97875 -14802 -56756 -770912
31043 31044132 610 -415 98291 -15007 -56381 -770955
31047 31047864 1074 -488 97705 -15306 -56473 -770896
31050 31051604 854 -122 97363 -15029 -56325 -770813
31054 31055348 878 -488 97680 -15386 -56211 -770782
31058 31059076 683 0 98461 -15122 -55850 -770720
31062 31062652 1293 -195 97485 -15190 -56336 -770630
31066 31066412 976 -366 97192 -15335 -56427 -770577
31070 31070884 1147 -463 97119 -15567 -56600 -770549
31074 31074636 1025 -97 97875 -15347 -56726 -770541
31077 31078380 1513 -146 97680 -15251 -57380 -770657
31081 31082128 854 -317 97021 -15290 -57205 -770622
31085 31085864 1416 219 97192 -14770 -57609 -770642
31088 31089592 781 -170 98095 -14625 -57363 -770753
31092 31093336 390 -195 98291 -14446 -56611 -770853
31096 31097064 585 -512 97338 -14773 -56132 -770827
31099 31100784 1049 -415 97973 -14998 -56248 -770829
31104 31104540 830 -390 98217 -15153 -55990 -770928
31108 31109024 781 610 98608 -14121 -55801 -771064
31112 31112760 634 219 97485 -13681 -55389 -771091
31116 31116484 1269 146 97241 -13230 -55857 -771083
31119 31120232 1464 195 97778 -12795 -56426 -771170
31123 31123976 1171 -585 97412 -13147 -56658 -771149
31127 31127724 610 -122 96997 -13073 -56317 -771209
31130 31131460 585 -634 97216 -13481 -55929 -771236
31134 31135192 1293 -708 97363 -13954 -56323 -771251
31138 31138940 927 -708 97119 -14514 -56341 -771229
31141 31142680 366 0 98364 -14228 -55664 -771213
31154 31155084 1220 122 97802 -13564 -56018 -771021
31158 31158828 1123 97 99121 -13155 -56255 -770931
31162 31162568 781 97 97265 -12799 -55991 -771015
31165 31166288 1147 -537 97973 -13158 -56285 -771065
31169 31170036 1342 -756 97412 -13758 -56770 -771062
31173 31173788 1098 73 98168 -13396 -56921 -771105
31176 31177536 1342 -512 97949 -13691 -57352 -771088
31180 31181284 1074 -48 98071 -13532 -57469 -771117
31184 31185036 390 -610 97534 -14000 -56760 -771091
31187 31188764 1049 -732 96704 -14512 -56876 -771185
31197 31197852 634 24 98071 -14204 -56573 -771011
31201 31201580 1245 -24 97656 -13975 -56880 -771062
31204 31205316 610 -24 96362 -13772 -56461 -771028
31208 31209040 1171 -512 97729 -13953 -56682 -770944
31212 31212784 1025 24 96923 -13617 -56733 -770932
31215 31216516 2050 463 96704 -12752 -58189 -771062
31219 31220248 1074 -708 97729 -13295 -58410 -770994
31223 31223992 878 -561 97094 -13638 -58265 -771010
31226 31227728 830 -463 97387 -13987 -58058 -771017
31230 31231464 1147 -781 98046 -14673 -58237 -770891
31236 31237088 1171 195 97485 -14082 -58457 -770886
31240 31240832 976 195 97582 -13540 -58314 -770802
31244 31244572 1464 -366 97314 -13713 -58854 -770717
31247 31248296 1489 -170 97314 -13615 -59472 -770828
31251 31252044 927 -366 96997 -13834 -59258 -770733
31255 31255768 732 122 97290 -13404 -58926 -770716
31258 31259496 1025 48 97436 -13161 -58845 -770693
31262 31263248 708 -219 98388 -13203 -58524 -770708
31266 31266980 561 -24 97412 -12940 -58009 -770705
31269 31270700 561 -219 97705 -12938 -57441 -770731
31275 31275192 1049 244 97680 -12421 -57471 -770680
31278 31278928 1245 -317 97338 -12599 -57769 -770694
31282 31282680 1293 0 97216 -12270 -58134 -770737
31285 31286268 1196 415 97045 -11516 -58374 -770784
31289 31290016 634 292 97119 -11059 -57793 -770731
31293 31293740 1098 -219 97631 -11077 -58016 -770764
31296 31297492 903 146 97167 -10749 -57903 -770761
31300 31301228 634 -561 97729 -11180 -57453 -770659
31304 31304968 195 -561 96948 -11691 -56574 -770674
31307 31308696 1049 -1000 96972 -12645 -56731 -770524
31312 31313220 878 -708 96899 -13186 -56503 -770696
31315 31316948 976 -1098 96826 -14281 -56552 -770772
31320 31320712 976 -97 97314 -14056 -56576 -770761
31324 31324452 1318 -366 97363 -14219 -56911 -770790
31327 31328184 878 -610 97265 -14700 -56825 -770737
31331 31331928 561 -488 97265 -14980 -56326 -770574
31335 31335652 1025 292 98071 -14342 -56366 -770516
31338 31339388 1025 -341 97607 -14623 -56424 -770585
31342 31343136 1464 -878 98364 -15372 -57028 -770559
31346 31347632 781 -488 97631 -15648 -56846 -770585
31350 31351372 415 -537 96850 -16066 -56229 -770636
31354 31355100 952 -268 96850 -16030 -56240 -770683
31357 31358844 1049 -756 97192 -16570 -56337 -770876
31362 31362596 1293 -561 97436 -16782 -56736 -770960
31366 31366340 512 0 98193 -16414 -56212 -770975
31369 31369908 805 -366 97705 -16455 -56080 -771087
31373 31373636 1147 -341 97705 -16485 -56371 -771061
31376 31377372 610 -48 96240 -16213 -55997 -771025
31380 31381124 1367 -488 97143 -16541 -56489 -771094
31385 31385616 781 -756 97582 -17164 -56318 -771060
31388 31389360 854 -146 98095 -16985 -56112 -771086
31392 31393116 1098 -268 97827 -16910 -56213 -771073
31395 31396856 634 -97 97241 -16717 -55832 -771098
31399 31400596 976 146 96850 -16134 -55818 -771154
31404 31404332 1000 -610 97363 -16569 -55879 -771196
31407 31408088 1025 -830 97143 -17153 -56020 -771152
31411 31411840 952 195 98486 -16528 -56019 -771111
31415 31415576 781 -219 97290 -16478 -55755 -771071
31418 31419308 1538 -97 98291 -16219 -56361 -771085
31423 31423812 854 -708 97680 -16742 -56193 -770898
31426 31427540 1367 0 98315 -16474 -56609 -771018
31430 31431124 1269 -341 97778 -16585 -56915 -770983
31434 31434864 1269 24 98681 -16242 -57250 -770920
31437 31438600 756 -195 98510 -16137 -56913 -770861
31441 31442336 1538 -244 97119 -16111 -57611 -770826
31446 31446092 756 170 97705 -15575 -57328 -770883
31449 31449824 1318 268 97875 -15026 -57748 -770982
31453 31453560 927 -195 97656 -14905 -57673 -770938
31457 31457296 1489 -415 97582 -15143 -58236 -770971
31469 31469732 927 0 97851 -15034 -57941 -770720
31472 31473300 976 -73 96093 -14790 -57934 -770667
31476 31477036 244 -634 96801 -15209 -57046 -770632
31479 31480756 952 -97 97534 -14995 -57011 -770622
31483 31484500 1367 317 97119 -14403 -57483 -770563
31488 31488240 805 122 97705 -13887 -57308 -770509
31491 31491972 1269 -1074 97021 -14853 -57601 -770578
31495 31495748 781 -292 97070 -14985 -57329 -770495
31499 31499488 1147 244 97582 -14438 -57507 -770606
31502 31503224 903 -390 97607 -14559 -57428 -770590
31511 31512376 659 -415 97192 -14930 -56935 -770621
31515 31516116 537 -73 98266 -14662 -56480 -770623
31519 31519836 537 -659 96972 -15241 -55917 -770587
31522 31523572 1074 -1025 97436 -16123 -56122 -770449
31526 31527340 1074 -268 97949 -16114 -56242 -770578
31531 31531092 927 -170 98852 -15947 -56192 -770623
31534 31534840 1074 -1074 97705 -16851 -56381 -770631
31538 31538604 1171 97 97509 -16408 -56666 -770724
31542 31542348 1367 -244 96997 -16300 -57080 -770707
31545 31546092 1098 -146 97070 -16086 -57301 -770739
31551 31552316 903 -585 97705 -16414 -57267 -770724
31555 31556056 1269 195 97582 -15806 -57590 -770689
31559 31559804 1538 -463 98535 -16092 -58186 -770731
31562 31563540 439 122 97900 -15710 -57536 -770727
31566 31567276 781 -341 97094 -15816 -57378 -770719
31570 31571008 1220 -48 97412 -15557 -57644 -770739
31574 31574772 1049 -122 98291 -15379 -57684 -770802
31578 31578536 1342 -48 97094 -15115 -58097 -770767
31582 31582284 1269 -585 97265 -15453 -58479 -770713
31586 31586792 1123 0 97070 -15244 -58605 -770544
31589 31590380 952 -463 97363 -15476 -58468 -770578
31593 31594124 1367 -390 97607 -15672 -58915 -770543
31597 31597868 1318 -97 97900 -15396 -59154 -770645
31600 31601604 1440 -781 98852 -15930 -59676 -770578
31604 31605352 585 341 97265 -15219 -59250 -770513
31608 31609068 2001 -585 97656 -15624 -60377 -770487
31611 31612812 1049 -683 97680 -16172 -60478 -770409
31616 31616564 805 -73 97167 -15919 -60233 -770427
31620 31620312 1074 -366 98193 -16041 -60344 -770478
31624 31624800 805 -415 97729 -16205 -60246 -770595
31628 31628536 1147 -439 97949 -16439 -60410 -770514
31631 31632276 830 -463 96948 -16532 -60158 -770565
31635 31636008 1074 -634 97900 -17039 -60206 -770628
31639 31639760 830 -146 97607 -16937 -59881 -770693
31642 31643488 488 -463 96777 -17135 -59303 -770719
31646 31647216 878 219 98413 -16665 -59118 -770748
31650 31650944 781 -463 96728 -16881 -58923 -770731
31653 31654688 537 -48 97973 -16653 -58301 -770819
31657 31658416 1269 -488 97631 -16940 -58654 -770717
31662 31662908 341 -146 96752 -16786 -57831 -770664
31666 31666640 610 -244 97973 -16789 -57379 -770661
31670 31670372 878 512 97363 -15791 -57252 -770630
31673 31674104 756 -268 98510 -15708 -56957 -770546
31677 31677832 1098 292 97460 -15067 -57096 -770520
31681 31681580 1049 -341 96948 -15142 -57104 -770499
31684 31685324 1293 -756 96777 -15668 -57482 -770482
31688 31689080 756 -317 97924 -15802 -57267 -770580
31691 31692796 1269 -634 97558 -16244 -57612 -770641
31695 31696556 537 -488 97436 -16385 -57025 -770618
31700 31701024 683 -463 97827 -16405 -56550 -770674
31704 31704744 1220 -341 97241 -16532 -56881 -770798
31708 31708480 927 -415 97729 -16611 -56907 -770813
31711 31712204 976 -195 97607 -16588 -56856 -770823
31715 31715940 781 122 97363 -16052 -56590 -770880
31719 31719676 1000 -146 97241 -15894 -56584 -770790
31722 31723436 1000 -463 97143 -16176 -56602 -770706
31726 31727184 1733 -952 96899 -16960 -57543 -770696
31730 31730944 1513 122 96948 -16534 -58230 -770771
31733 31734676 1074 -415 96874 -16711 -58288 -770687
31738 31739180 756 -48 98364 -16343 -58075 -770604
31741 31742904 927 -341 97143 -16382 -57977 -770355
31746 31746632 1831 -390 97607 -16578 -58973 -770314
31750 31750380 1123 -415 97460 -16788 -59122 -770329
31753 31754120 756 -537 96997 -16996 -58857 -770252
31757 31757852 732 292 98071 -16281 -58473 -770157
31761 31761572 805 -219 97387 -16182 -58242 -770085
31764 31765312 878 -585 97045 -16693 -58018 -769977
31768 31769048 927 -219 97485 -16666 -58015 -770015
31779 31780808 1220 -170 97534 -16481 -58255 -770323
31783 31784548 1562 -366 98168 -16638 -58845 -770272
31788 31788284 1293 -952 96606 -17528 -59216 -770360
31791 31792032 1220 -537 97509 -17843 -59424 -770465
31795 31795772 1269 -268 97802 -17782 -59782 -770522
31799 31799516 756 366 97192 -17007 -59599 -770569
31802 31803224 1025 -292 97460 -16981 -59553 -770626
31806 31806972 683 -390 98022 -17124 -59187 -770673
31810 31810696 878 -659 97631 -17568 -58981 -770597
31813 31814428 1098 -463 98413 -17684 -59140 -770544
31822 31823712 97 -634 97924 -18165 -57989 -770438
31826 31827452 1123 -683 98486 -18619 -58194 -770234
31831 31831204 1245 -73 98364 -18335 -58444 -770304
31834 31834948 1123 -219 97509 -18142 -58588 -770269
31838 31838700 927 -659 96923 -18585 -58500 -770261
31842 31842440 708 390 97900 -17715 -58180 -770327
31845 31846156 805 317 97534 -16897 -57951 -770280
31849 31849892 561 -48 98120 -16763 -57456 -770249
31853 31853620 610 -415 97998 -16931 -56975 -770195
31856 31857348 1025 -317 97729 -16963 -57163 -770258
31862 31863752 1220 -732 97143 -17468 -57486 -770261
31866 31867500 1196 -634 97314 -17722 -57756 -770171
31870 31871248 1000 -317 97387 -17830 -57760 -770228
31874 31874992 1464 -537 97460 -18157 -58267 -770285
31878 31878728 1269 -561 98120 -18425 -58583 -770323
31882 31882480 1220 -390 96484 -18502 -58919 -770316
31885 31886216 1025 -1025 97338 -19308 -58947 -770427
31889 31889992 756 -366 96606 -19277 -58588 -770344
31893 31893712 1440 146 97241 -18700 -59100 -770359
31896 31897456 1391 -390 98144 -18937 -59578 -770361
31901 31901956 1342 -244 97241 -18917 -60081 -770350
31904 31905688 1342 -122 98413 -18632 -60425 -770334
31908 31909440 1538 -488 96997 -18847 -61122 -770171
31912 31913196 341 -830 97900 -19369 -60299 -770155
31916 31916920 1147 -146 98071 -19199 -60445 -770236
31920 31920680 1000 170 97387 -18661 -60366 -770219
31924 31924428 1074 -415 97460 -18753 -60363 -770088
31927 31928180 976 -146 97241 -18729 -60378 -770090
31931 31931928 732 244 97460 -18062 -60008 -770027
31935 31936364 1074 -561 97460 -18432 -60023 -769998
31939 31940124 976 -122 97631 -18217 -59914 -769890
31943 31943876 1489 -122 98095 -18062 -60464 -769851
31946 31947620 1635 97 97729 -17579 -61202 -769944
31950 31951376 1049 -219 97656 -17476 -61182 -769932
31954 31955132 854 -488 97705 -17671 -61010 -769906
31958 31958864 1171 24 97119 -17325 -61276 -770007
31962 31962592 561 -24 96752 -17038 -60747 -770068
31966 31966304 781 73 98388 -16491 -60392 -770129
31969 31970032 1684 -317 98535 -16439 -61118 -770253
31974 31974524 1855 -537 97900 -16720 -61893 -770194
31977 31978268 1440 -561 98022 -17065 -62363 -770208
31981 31982024 1123 -732 97363 -17580 -62392 -770163
31985 31985776 -146 -146 96435 -17465 -60965 -770215
31988 31989524 -244 -341 95947 -17630 -59567 -770162
31992 31993256 805 -415 96435 -17797 -59292 -770173
31996 31996988 878 -610 97802 -18129 -59185 -770183
32000 32000728 1464 -463 98291 -18246 -59813 -770124
32004 32004460 1049 -366 97949 -18326 -59867 -770066
32008 32008204 878 -439 97485 -18471 -59666 -770109
32012 32012688 976 73 96874 -18056 -59705 -770086
32016 32016412 1123 -659 96972 -18451 -59874 -770024
32019 32020172 683 -927 98266 -19300 -59527 -769989
32023 32023912 1074 -610 98217 -19598 -59508 -770004
32027 32027660 1000 -1367 96655 -20791 -59554 -769909
32030 32031432 1245 -659 97436 -21173 -59772 -769844
32034 32035184 170 -830 96752 -21718 -58743 -769813
32038 32038920 219 -73 97363 -21316 -57849 -769888
32041 32042648 1000 -24 97192 -20902 -57968 -769913
32046 32046392 1025 -561 98095 -21085 -57993 -770020
32050 32050884 1464 -439 97851 -21213 -58380 -770052
32054 32054620 1513 195 97363 -20549 -58917 -769985
32057 32058352 -146 -195 96899 -20359 -57525 -770114
32061 32062100 927 97 96972 -19692 -57596 -770092
32065 32065832 1147 -122 97607 -19428 -57858 -770139
32068 32069584 1928 24 98242 -18914 -58991 -770239
32072 32073316 878 -390 97875 -19171 -58828 -770326
32076 32077052 976 -585 97119 -19519 -58687 -770300
32079 32080780 1293 -366 96362 -19569 -59081 -770369
32083 32084520 903 488 96655 -18642 -59067 -770295
32101 32102012 1245 -170 98364 -18566 -58774 -770303
