##########
# Recording 341685 start
# Format: >Millis Micros AccelX AccelY AccelZ RotX RotY RotZ<
# All multiplied x100000
##########
380516 380516780 -585 -6152 97338 -24223 -35873 -308039
380520 380521292 292 1733 97558 -21788 -35712 -307967
380524 380525068 -73 1928 101757 -19240 -35030 -308260
380528 380528860 219 3955 98632 -14426 -34452 -308064
380531 380532612 1074 11572 92871 -263 -34746 -308003
380535 380536388 2221 -10156 97778 -12416 -36661 -308334
380539 380540196 2050 -2880 97582 -15326 -38283 -308458
380542 380543968 610 -4345 97778 -20283 -38176 -307848
380547 380547744 244 -9252 98608 -30630 -37638 -307867
380551 380551504 -1049 -6909 94360 -38430 -35575 -307863
380555 380555300 1098 11230 98925 -24647 -35978 -307905
380559 380559840 1440 -2148 96997 -26538 -36723 -307765
380563 380563640 1464 805 96997 -25084 -37537 -307748
380566 380567416 2734 3173 96557 -20880 -39978 -308023
380570 380571188 1855 7763 96020 -11460 -41250 -307950
380574 380574972 -1977 683 99365 -10345 -38156 -307960
380577 380578752 -537 2880 96679 -7026 -36562 -308187
380581 380582500 -1293 -3076 100659 -10381 -34493 -308254
380585 380586316 2612 3662 96533 -5916 -36838 -308286
380589 380590068 1293 -2661 98730 -8833 -37726 -308346
380594 380594604 1831 -8471 94873 -19118 -39075 -308444
380598 380598388 2197 -18872 96874 -40806 -40936 -308554
380601 380602196 9594 11572 88378 -24680 -53042 -308360
380605 380605992 2343 6494 94116 -16147 -54951 -308589
380609 380609768 -2465 -7788 102221 -24330 -51278 -308425
380612 380613560 -2807 2148 96630 -21467 -46868 -308285
380616 380617348 3662 20532 97460 2581 -49798 -308420
380620 380621124 6494 8227 96630 12222 -56654 -308975
380623 380624876 -390 -3076 93847 8460 -55203 -309024
380628 380629388 -1562 -8422 98144 -988 -52913 -309254
380633 380633152 1440 -7812 99804 -9791 -53573 -309378
380636 380636920 -317 -27539 100781 -39996 -52198 -309556
380640 380640732 3222 -19702 100927 -61273 -54607 -309524
380644 380644552 7275 27246 89184 -26740 -61847 -309342
380647 380648328 6909 7128 99291 -17876 -68739 -309080
380651 380652096 341 21923 95678 8614 -68053 -309312
380655 380655844 -659 13330 101000 23701 -66249 -309221
380658 380659652 2709 5444 97290 29653 -68232 -309124
380663 380664164 4736 3247 94482 32577 -72625 -309430
380667 380667920 2368 -2856 97753 28640 -74016 -309582
380670 380671696 -2001 -11987 96191 13697 -70345 -308988
380675 380675500 805 -5957 97924 6329 -69998 -309098
380679 380679252 2343 -15747 99023 -11806 -71260 -309094
380682 380683076 -170 -2124 100512 -14029 -69781 -308466
380686 380686884 1245 15624 97192 4532 -69466 -308442
380690 380690676 -732 3808 96997 8501 -67264 -308479
380693 380694408 -3930 -1489 95922 6133 -61767 -307925
380697 380698176 3076 6396 99047 12684 -64031 -307364
380716 380716048 -24 -7226 97827 4161 -63004 -307642
380719 380719796 -3002 -7861 100073 -4723 -58398 -307459
380723 380723572 2221 7885 96289 4479 -59687 -307588
380727 380727320 634 -1098 99658 3022 -59351 -307662
380730 380731076 73 3222 98168 6810 -57977 -307681
380734 380734816 1928 4858 98925 12393 -58912 -307384
380738 380738584 -878 -8862 97778 1890 -56652 -307435
380741 380742340 1171 -17285 99877 -17294 -56924 -307600
380745 380746148 -1757 -9936 99780 -28326 -53564 -307390
380752 380753672 292 -219 97631 -28785 -52663 -307626
380756 380757424 4589 15624 94213 -9495 -56823 -307822
380761 380761188 1464 31713 95605 27046 -57162 -307754
380764 380764976 2441 17456 94653 47197 -58922 -308316
380768 380768764 2221 -122 95458 46209 -60775 -308527
380772 380772536 3149 -805 97167 44235 -63207 -308725
380775 380776300 878 -14648 99536 26605 -62815 -308860
380779 380780104 -73 -20727 96191 1703 -61363 -308689
380783 380783888 -122 -15747 97387 -16764 -59853 -308502
380788 380789548 -1293 2978 95190 -12524 -57004 -308174
380792 380793336 -195 13916 98657 3418 -55278 -308138
380796 380797104 6542 12304 94531 18218 -62104 -308230
380800 380800888 170 12109 96972 32334 -61425 -308505
380804 380804656 2246 10864 94799 45415 -62950 -308616
380808 380808436 683 -9936 97338 33041 -62682 -308612
380811 380812192 1586 -2124 94262 29295 -62995 -308850
380815 380815984 830 -13305 96801 12965 -62526 -308503
380819 380819776 1098 -1513 98461 10598 -62148 -308522
380823 380823568 9277 5859 96215 17515 -71758 -308376
380827 380828068 292 3491 99804 21272 -70770 -308743
380831 380831828 -244 1171 100317 22201 -69163 -308638
380834 380835620 1025 2197 98120 24375 -68956 -308694
380838 380839404 463 1464 99633 25441 -68125 -308749
380843 380843164 2929 195 96948 25155 -69917 -308860
380846 380846920 3295 -4736 98901 19050 -72155 -308824
380850 380850696 1757 610 95117 18932 -72804 -308962
380854 380854460 0 805 96435 19469 -71489 -309022
380857 380858060 2832 -4174 97338 13988 -73309 -308986
380862 380862580 219 6884 96118 21434 -71706 -309145
380865 380866336 219 3759 92138 25492 -70506 -309195
380869 380870092 2172 -1074 94946 23586 -71697 -308980
380873 380873884 2587 14843 92871 41097 -73265 -309141
380876 380877668 6347 6372 96362 48075 -79509 -309685
380880 380881436 -366 -512 98046 46692 -77673 -309548
380884 380885192 1416 366 97338 46188 -77783 -309286
380888 380888948 -1953 -4003 96728 40702 -74140 -309671
380892 380892732 -1196 -1831 96313 37804 -71255 -309965
380896 380896532 561 -634 97460 36219 -70703 -309645
380900 380901028 1416 -756 98388 34110 -71330 -309783
380904 380904800 1733 -9057 98901 22663 -71906 -309587
380908 380908584 -1123 -4565 97729 16635 -69320 -309565
380911 380912376 -24 -3491 98876 12202 -67807 -309364
380915 380916144 805 -756 95605 11009 -67378 -309094
380919 380919916 659 -4809 98266 5242 -66814 -308935
380922 380923672 1855 -4028 96289 172 -67423 -309174
380926 380927428 2099 6567 94970 8369 -68527 -308997
380931 380931176 3417 6616 97436 16064 -71199 -308938
380935 380935696 -219 -6323 96997 8634 -69423 -308792
380939 380939448 708 5859 97534 15510 -68598 -308848
380942 380943184 1684 6665 97021 23398 -69052 -308763
380946 380946956 1953 7202 95922 31465 -69788 -308558
380950 380950720 219 -2050 98852 28529 -68578 -308613
380953 380954480 -976 8203 96850 37340 -65675 -308626
380957 380958252 3149 3906 98730 40996 -68060 -308810
380961 380962016 439 -11791 98559 26583 -67230 -308856
380964 380965784 1367 -10717 95434 13295 -67628 -308887
380968 380969584 -3784 -4223 97875 7700 -61735 -308400
380974 380974088 3857 4785 96215 12965 -64730 -308663
380977 380977844 390 -6298 97021 5317 -64138 -308615
380981 380981592 -3002 -3344 94067 950 -59118 -308464
380985 380985356 2929 2734 97509 3827 -60979 -308474
380988 380989104 2172 5419 94775 10125 -62319 -308859
380992 380992868 756 97 95849 10087 -62109 -308727
380996 380996616 2221 17016 96411 29912 -63532 -308691
380999 381000404 1513 -2490 97241 26277 -64065 -309039
381003 381004184 341 -9497 98266 14862 -63367 -309392
381213 381213728 9765 20751 93432 29385 -63275 -327606
381216 381217508 -1000 -6958 97094 20616 -60774 -327583
381220 381221296 -3198 5419 102783 26246 -55920 -327620
381224 381225080 3637 13403 98657 40835 -58936 -327510
381228 381228868 756 6079 95922 47353 -58782 -327542
381232 381232624 1269 -6982 97290 38397 -59127 -327190
381236 381236400 488 -2197 97534 34979 -58439 -327300
381239 381240156 1464 -3051 95117 30699 -58953 -327527
381243 381243940 1025 -4199 96264 25021 -59242 -327605
381250 381251408 3051 3930 98583 29448 -61888 -327660
381254 381255168 -3515 -5883 97851 21778 -56590 -327875
381258 381258940 1269 3320 98779 25192 -56829 -327514
381261 381262716 415 8520 97753 34427 -55988 -327478
381265 381266464 146 2832 98852 37132 -55045 -327854
381270 381270216 1440 -4858 95629 30482 -55641 -327952
381273 381273980 -756 2124 96582 32330 -53705 -327947
381277 381277756 292 1782 94409 33581 -52744 -327948
381281 381281520 -1855 -16552 95849 13352 -49864 -327710
381284 381285324 -2490 -9960 98217 1427 -45980 -328102
381291 381292364 1879 3320 96777 4759 -47017 -328167
381295 381296128 -732 -5297 99218 -1386 -45230 -328026
381299 381299888 1342 5859 99633 5536 -45874 -328333
381302 381303632 146 -1147 98583 3994 -45195 -328297
381306 381307400 -2905 -7324 99853 -4531 -41032 -328123
381310 381311172 4028 1953 97314 -1953 -44840 -328045
381314 381314932 -2294 3393 92016 1881 -41408 -327850
381318 381318708 512 -17993 97582 -18932 -41420 -327643
381322 381322496 1928 -10644 100268 -30497 -42808 -327502
381326 381327064 -2612 -21948 102636 -53626 -38992 -327404
381330 381330888 805 -9594 95263 -64165 -38774 -327116
381334 381334660 -488 7421 94262 -54081 -37109 -326846
381337 381338412 854 29565 95800 -18988 -37089 -326719
381341 381342196 2343 20141 98217 4705 -39126 -326820
381345 381345976 3198 16870 95068 24571 -42131 -327200
381348 381349760 366 1049 98559 25346 -41639 -327238
381352 381353520 952 -4785 95874 19108 -41311 -327055
381357 381357284 -2270 -14892 99658 1672 -38009 -327431
381360 381361072 -634 -17382 96777 -18871 -36188 -327157
381365 381365624 1171 -15063 97412 -35961 -36615 -326883
381369 381369432 1977 -8300 97167 -45025 -38060 -326852
381372 381373212 1733 -927 98388 -44859 -39487 -326920
381376 381377000 -3295 12841 97998 -28915 -35014 -326792
381380 381380804 2441 15332 96459 -10155 -37391 -326788
381383 381384600 195 4663 97778 -4176 -37353 -326978
381387 381388352 -708 -1171 99194 -5580 -35953 -327351
381391 381392128 -1318 -9301 100415 -15896 -33666 -327100
381394 381395932 2294 -9570 97412 -26919 -35338 -326925
381400 381400472 -2514 -19531 98168 -48778 -31810 -326816
381404 381404284 -390 -12499 96582 -62378 -30618 -327004
381407 381408072 2490 -3466 100610 -65155 -32794 -326730
381411 381411876 1611 8618 100122 -53998 -33866 -326763
381415 381415664 -5322 1098 96459 -51459 -27023 -326539
381418 381419440 1367 10546 99462 -38398 -28404 -326564
381422 381423240 634 3173 93676 -33739 -28292 -326363
381426 381427012 1953 -683 95336 -33869 -30102 -326355
381430 381430796 2050 -9960 97705 -44963 -32160 -326254
381434 381435328 1171 73 97558 -43908 -33219 -326231
381438 381439104 -878 219 97924 -42523 -31421 -326012
381442 381442868 1049 11352 97265 -28157 -32365 -326067
381446 381446664 1000 -7397 98022 -35859 -32963 -326269
381450 381450444 3124 1977 95703 -32521 -36140 -326201
381453 381454212 1538 244 97851 -31174 -37328 -326428
381457 381457976 -756 -15991 101440 -48791 -35381 -326361
381461 381461796 1464 -1635 97973 -49739 -36599 -326183
381464 381465592 1977 13842 98461 -32881 -38293 -326245
381469 381470148 -390 9033 97973 -22072 -36560 -326581
381473 381473904 -976 -439 97460 -22180 -34513 -326486
381476 381477676 -195 488 94531 -21392 -33714 -326370
381480 381481432 2246 268 94604 -20904 -35494 -326347
381485 381485208 4028 -8081 97875 -30013 -39461 -326736
381488 381488976 -2734 -10278 97338 -41423 -35624 -326560
381492 381492772 -122 -6933 97460 -48802 -34708 -326258
381496 381496544 -463 732 101611 -47382 -33178 -326007
381499 381500308 4443 6225 97558 -39106 -37753 -326112
381516 381517592 -537 -8862 98291 -48330 -35674 -327437
381520 381521368 -1782 -12670 95751 -62228 -32562 -327516
381524 381525188 1513 8691 87451 -49844 -34168 -327163
381528 381528964 2441 2050 94116 -46569 -36793 -326937
381532 381532748 -1196 -585 99487 -46655 -35167 -327103
381536 381536532 -3881 -5688 102148 -52102 -30237 -326897
381539 381540320 2880 7690 99682 -42595 -32691 -326788
381543 381544084 1635 781 101367 -40976 -33763 -326899
381547 381547868 -146 -7470 98779 -48839 -32875 -326854
381554 381555368 1684 1806 97021 -45879 -34212 -326748
381558 381559164 1293 -10473 98413 -57187 -35024 -326652
381562 381562972 -1293 -9399 98925 -66837 -32676 -326689
381565 381566768 3344 4492 96191 -59702 -35885 -326339
381570 381570532 -2661 -12377 95214 -73003 -32196 -326203
381574 381574344 -1953 -9301 101269 -81774 -29623 -326290
381577 381578156 1025 10351 99633 -68259 -30404 -326468
381581 381581956 805 6396 95483 -59088 -30644 -326450
381585 381585720 1000 4638 98193 -52543 -31290 -326675
381588 381589496 1782 -1928 98144 -53727 -32549 -326700
381595 381595960 1806 -4296 95654 -58229 -33921 -326536
381598 381599736 317 -6982 96923 -65247 -33662 -326262
381602 381603500 1708 -48 96728 -63715 -35159 -326208
381606 381607280 -341 -12792 96630 -77498 -34299 -326213
381611 381611076 1513 6420 97290 -68381 -35346 -326037
381614 381614856 3857 9082 98950 -56188 -39130 -326166
381618 381618620 1171 5053 98437 -49026 -39919 -326066
381622 381622404 878 -2929 100390 -51013 -40246 -326300
381625 381626188 2929 -4565 99462 -55171 -42683 -326258
381630 381630712 2172 -1049 95385 -55713 -44359 -326319
381633 381634496 292 -5908 97753 -61470 -43692 -326137
381637 381638248 2880 6005 95922 -53397 -46201 -326156
381641 381642008 1538 8740 97216 -42039 -47021 -326394
381644 381645776 830 12426 96850 -26745 -46890 -326377
381648 381649572 -537 2978 98364 -22940 -45372 -326335
381652 381653336 3955 3710 95629 -18001 -49320 -326848
381657 381657104 659 -6665 99291 -25255 -49368 -327137
381660 381660868 -1904 -5053 97875 -30375 -46235 -327016
381665 381665408 -1757 -1489 96777 -31897 -42928 -327145
381668 381669204 -170 -3027 97851 -34955 -42243 -327090
381672 381672980 -2172 8398 96386 -24605 -38742 -327077
381676 381676764 -317 3076 94873 -20629 -37581 -327078
381679 381680532 2832 -8886 98974 -30356 -40127 -326987
381683 381684308 -512 -4394 100439 -34222 -38785 -327195
381687 381688084 -4248 -6372 96704 -41076 -33162 -327099
381690 381691856 -830 659 97314 -39349 -31830 -326911
381694 381695632 756 -3320 98291 -42927 -32131 -326957
381700 381700156 2709 9130 97314 -31360 -34619 -327135
381703 381703928 -1171 -10107 98095 -42313 -32718 -327032
381707 381707736 3222 -1879 98120 -43855 -35899 -327152
381711 381711524 2661 -1586 98022 -44915 -38001 -327216
381714 381715316 3002 -8007 97778 -53037 -40511 -327138
381718 381719088 292 -7446 97119 -60584 -39985 -327047
381722 381722840 1049 3369 97656 -55324 -40351 -326983
381725 381726620 659 13549 95458 -38175 -39996 -327094
381729 381730404 1416 4956 95507 -31216 -41140 -327070
381734 381734928 1391 -561 97460 -31577 -42118 -327132
381737 381738708 -2319 2978 97705 -28204 -38426 -326530
381742 381742488 1684 341 94238 -27836 -39470 -326677
381746 381746252 1000 -6909 96411 -35603 -39892 -326975
381749 381750040 -512 -10595 96630 -47354 -38576 -326896
381753 381753832 -317 561 97998 -45510 -37517 -326421
381757 381757580 2514 6347 96142 -36896 -39839 -326700
381760 381761344 -1708 -9936 99414 -46802 -37229 -326408
381764 381765140 -1318 5004 98217 -40061 -34802 -326454
381768 381768920 659 9252 94726 -28309 -34642 -326665
381772 381773428 2026 8178 92797 -17839 -36572 -326727
381776 381777192 -878 -2221 99340 -19830 -34973 -326490
381779 381780968 390 8789 95849 -9115 -34615 -326590
381784 381784712 -195 -9008 97216 -19277 -33606 -326768
381788 381788488 170 -13305 96069 -34327 -33515 -326828
381792 381792280 -4931 -8618 100781 -43347 -27457 -326723
381795 381796076 -73 -8959 100854 -52672 -26565 -326772
381799 381799864 268 -6811 98730 -59446 -26364 -326773
381803 381803632 1513 10205 98315 -46614 -27778 -326847
381819 381820880 195 -878 96459 -47241 -28356 -327835
381824 381824656 -756 -7812 97338 -55700 -26867 -327600
381828 381828432 2587 -1733 100439 -56704 -29162 -327788
381832 381832236 -732 -7299 95166 -64330 -27442 -327779
381835 381836016 878 -3588 95971 -67376 -28566 -327847
381839 381839796 -1147 -10327 98242 -77811 -26666 -327820
381843 381843612 976 8862 97070 -65689 -27359 -327917
381846 381847372 -1684 903 96923 -63506 -25057 -327936
381850 381851164 2465 1196 99047 -60773 -27428 -328220
381857 381858664 659 -952 97656 -60165 -27867 -327239
381861 381862444 2416 -6347 96313 -66363 -30248 -327276
381865 381866220 3051 3344 96850 -60749 -33134 -327637
381869 381869984 708 6860 94799 -51311 -33375 -327473
381873 381873740 -1342 -4052 97753 -55088 -31228 -327363
381877 381877536 2343 -3930 95678 -58449 -33414 -327515
381880 381881308 -1782 5419 95678 -50667 -30666 -327619
381884 381885084 3051 5908 99316 -42425 -33850 -328163
381888 381888840 -24 -13452 96777 -57432 -33218 -328196
381893 381894320 512 -14599 97973 -73431 -33293 -328685
381897 381898096 2221 2416 93676 -68663 -35704 -328516
381901 381901880 3076 2124 97094 -64858 -38517 -328778
381904 381905648 634 537 98144 -62899 -38294 -328638
381908 381909400 2441 -6860 96240 -69711 -40238 -328730
381913 381913180 -1318 3051 96997 -64701 -37865 -329079
381916 381916980 2343 6469 98193 -55776 -39858 -329665
381920 381920756 -2539 -1953 98022 -56684 -36087 -329725
381924 381924556 -610 11645 94531 -41730 -34440 -329666
381927 381928324 2001 2465 96874 -38227 -35918 -329942
381932 381932864 -1660 -7202 99340 -46109 -33376 -330247
381936 381936660 1196 -8813 96533 -55751 -33968 -330280
381939 381940440 -97 -292 92407 -55455 -33164 -330323
381943 381944204 292 -19238 98120 -76875 -32740 -329894
381947 381947988 -3808 -7275 101831 -84255 -27568 -329748
381950 381951792 6713 10034 92675 -70784 -35079 -329405
381955 381955576 2661 1416 94897 -67647 -37808 -328971
381959 381959344 -2587 -16577 106860 -83850 -34491 -328971
381962 381963180 1464 8618 96728 -71550 -35545 -329021
381967 381967700 1879 7934 97973 -61090 -36729 -328808
381971 381971472 1708 13110 98144 -44668 -37839 -328598
381974 381975272 561 4809 95751 -38366 -37583 -328831
381978 381979024 952 -1538 95239 -39576 -37741 -328968
381982 381982804 610 -1928 98071 -41107 -37450 -328754
381985 381986588 903 -1000 94653 -41558 -37780 -328315
381989 381990372 2124 -12304 95166 -55369 -39657 -328210
381993 381994180 610 -4101 96997 -58777 -39658 -328510
381997 381997940 5346 9741 91503 -45148 -45537 -328535
