##########
# Recording 101060 start
# Format: >Millis Micros AccelX AccelY AccelZ RotX RotY RotZ<
# All multiplied x100000
##########
113968 113968628 781 -1245 97851 -46400 -34821 -461464
113972 113972416 341 -1123 96508 -46749 -34496 -461391
113975 113976184 537 -927 97290 -46944 -34472 -461416
113979 113979948 732 -219 97167 -46260 -34631 -461423
113983 113983716 317 -976 96752 -46542 -34406 -461455
113986 113987468 366 -610 97656 -46341 -34061 -461486
113990 113991216 683 -1049 98071 -46673 -34355 -461450
113994 113995736 341 -585 97680 -46452 -34053 -461457
113998 113999488 708 -585 97973 -46156 -34131 -461507
114002 114003240 439 -561 97582 -45858 -34012 -461448
114006 114006996 634 -415 97021 -45441 -34055 -461410
114010 114010760 561 -1782 97802 -46604 -34035 -461509
114014 114014544 463 -1074 98217 -46975 -33834 -461509
114018 114018320 756 -1123 97363 -47395 -34082 -461492
114021 114022108 366 -756 97460 -47350 -33798 -461596
114025 114025860 1074 -1025 97460 -47660 -34400 -461395
114029 114029656 439 -903 97265 -47758 -34237 -461304
114033 114034180 341 -1147 97485 -48249 -34028 -461347
114037 114037948 1025 -537 97802 -47933 -34668 -461435
114040 114041716 610 -976 97338 -48084 -34750 -461393
114044 114045492 610 -854 97534 -48046 -34880 -461295
114049 114049264 439 -415 97558 -47637 -34678 -461300
114052 114053012 732 -1147 97045 -48142 -34954 -461355
114056 114056784 830 -585 97802 -47927 -35254 -461368
114060 114060548 537 -903 97998 -47946 -35193 -461474
114063 114064300 659 -390 97558 -47483 -35146 -461438
114068 114068808 878 -390 96557 -47130 -35501 -461530
114071 114072560 854 -854 96923 -47172 -35889 -461618
114075 114076340 488 -903 98388 -47354 -35731 -461631
114079 114080100 -24 -830 97705 -47328 -34976 -461622
114083 114083872 292 -537 97460 -47015 -34650 -461673
114086 114087624 170 -1049 97802 -47240 -34154 -461704
114091 114091408 366 -854 97778 -47299 -33969 -461888
114095 114095164 48 -1416 97680 -47934 -33282 -461920
114098 114098936 390 -1025 96606 -48193 -33010 -461884
114103 114103464 732 -463 97192 -47808 -33216 -461855
114106 114107228 512 -1049 97729 -48252 -33240 -461837
114110 114111012 488 -585 97070 -47935 -33172 -461860
114114 114114772 830 -708 97729 -47812 -33470 -461847
114117 114118540 585 -463 97094 -47405 -33477 -461878
114121 114122300 -24 -805 97924 -47324 -32770 -461800
114125 114126072 781 -415 98144 -46908 -32961 -461850
114128 114129832 219 -488 96704 -46586 -32494 -461912
114132 114133588 1269 -805 96826 -46640 -33357 -461951
114137 114137392 537 -317 97070 -46052 -33268 -461947
114141 114141892 1000 -170 97680 -45438 -33728 -461956
114145 114145664 366 -390 97412 -45048 -33482 -462029
114149 114149416 488 -756 97607 -45019 -33432 -462021
114152 114153180 585 -488 98632 -44652 -33388 -462082
114156 114156932 24 -708 96972 -44579 -32827 -462120
114160 114160692 341 -927 97485 -44918 -32601 -462102
114163 114164452 341 -268 96752 -44280 -32363 -462072
114167 114168204 561 -1196 97973 -44799 -32307 -462077
114171 114171992 97 -415 96874 -44476 -31747 -462105
114188 114188680 952 -292 98168 -44165 -32185 -461667
114192 114192448 -146 -1098 96752 -44624 -31357 -461718
114195 114196248 341 -732 96484 -44526 -31001 -461658
114199 114200000 512 -366 97607 -44134 -31034 -461690
114203 114203748 537 -976 97216 -44448 -31017 -461727
114206 114207520 903 -1416 97338 -45258 -31565 -461746
114210 114211308 659 -952 97460 -45496 -31782 -461678
114214 114215080 268 -952 97558 -45724 -31433 -461605
114217 114218840 585 -805 96752 -45736 -31539 -461675
114222 114222620 708 -976 97387 -46007 -31703 -461653
114229 114230112 488 -854 97021 -46152 -31755 -461686
114233 114233880 903 -683 97387 -45994 -32181 -461677
114237 114237652 756 -756 97265 -45944 -32346 -461797
114240 114241408 268 -732 97729 -46018 -32004 -461724
114244 114245172 463 -1000 97094 -46220 -31807 -461603
114248 114248944 952 -1464 96215 -47015 -32356 -461612
114251 114252720 292 -1098 96752 -47473 -32107 -461631
114255 114256500 854 -1025 97070 -47939 -32482 -461577
114259 114260280 341 -708 97338 -47690 -32255 -461736
114265 114265696 878 -805 97143 -47519 -32750 -461701
114269 114269476 1000 -48 97509 -46627 -33220 -461660
114272 114273260 585 -219 97241 -46013 -33306 -461620
114276 114277032 390 -1025 98022 -46144 -33046 -461693
114280 114280796 390 -732 97802 -46103 -32907 -461630
114284 114284556 -244 -610 97192 -45919 -31937 -461630
114287 114288328 927 -976 97485 -46210 -32361 -461576
114291 114292104 781 -708 96874 -46183 -32654 -461545
114295 114295868 1171 -561 97314 -45837 -33230 -461577
114298 114299644 634 -1025 96777 -46130 -33332 -461584
114304 114304192 585 -732 97167 -46185 -33255 -461547
114307 114307948 366 -463 97753 -45819 -32992 -461523
114311 114311704 805 -878 97460 -45896 -33181 -461456
114315 114315480 268 -1611 97875 -46924 -32838 -461526
114318 114319256 1000 -927 96655 -47087 -33443 -461471
114322 114323044 976 -1220 96264 -47600 -33939 -461509
114326 114326840 390 -610 97753 -47437 -33657 -461528
114329 114330588 463 -1000 96655 -47844 -33687 -461583
114333 114334356 732 -659 98803 -47635 -33865 -461529
114338 114338868 805 -488 97485 -47396 -34090 -461511
114341 114342628 927 -756 97753 -47283 -34439 -461640
114345 114346388 439 -390 96777 -46861 -34351 -461641
114350 114350144 878 -732 97265 -46730 -34652 -461509
114353 114353912 781 -634 97827 -46481 -34799 -461454
114357 114357676 708 -1245 97338 -47090 -35046 -461519
114361 114361452 610 -903 97534 -47242 -35002 -461483
114364 114365228 976 -1025 97363 -47553 -35370 -461325
114368 114369008 122 -927 96948 -47714 -34921 -461238
114372 114373524 122 -830 97387 -47642 -34262 -461196
114376 114377296 708 -1123 97265 -48038 -34312 -461130
114380 114381076 537 -292 97827 -47395 -34261 -461112
114383 114384828 756 -488 96752 -47182 -34463 -461021
114387 114388588 512 -1025 96557 -47465 -34491 -460953
114392 114392368 1025 -488 97802 -47130 -34946 -460922
114395 114396128 488 -1049 96997 -47525 -34833 -460867
114399 114399908 1147 -585 96752 -47204 -35366 -460960
114403 114403684 830 -146 96972 -46381 -35700 -461020
114407 114407448 927 -268 96655 -45795 -36133 -461043
114411 114411968 830 -1074 97338 -46116 -36396 -461117
114415 114415764 830 -1147 97729 -46504 -36671 -461086
114418 114419556 1220 -1049 97241 -46867 -37355 -461068
114422 114423360 830 -341 96801 -46431 -37581 -460977
114426 114427116 708 -903 97167 -46663 -37599 -461069
114429 114430872 0 -1293 97241 -47190 -36761 -461299
114434 114434500 537 -756 96752 -47193 -36704 -461336
114438 114438268 170 -585 97143 -46991 -36223 -461359
114441 114442028 830 -1123 97167 -47252 -36457 -461446
114446 114446564 292 -439 97875 -46906 -36139 -461501
114449 114450304 1098 -463 97119 -46517 -36727 -461532
114453 114454084 292 -708 96533 -46351 -36463 -461539
114457 114457840 634 -659 97460 -46246 -36415 -461517
114460 114461604 292 -1000 97582 -46480 -36069 -461456
114464 114465384 781 -1196 97363 -47014 -36228 -461396
114468 114469172 732 -830 97558 -47113 -36389 -461451
114471 114472940 1196 -1123 97656 -47579 -37091 -461477
114476 114476748 146 -683 97290 -47405 -36465 -461373
114480 114480508 1049 -1025 97363 -47763 -36946 -461392
114497 114498288 -97 -927 97387 -47653 -36232 -461032
114501 114502052 878 -1147 97143 -48037 -36546 -461001
114505 114505848 1147 -756 97167 -47925 -37175 -461033
114508 114509632 781 -561 96752 -47681 -37156 -461046
114512 114513396 683 -1123 96411 -48162 -37192 -461060
114516 114517180 1245 -1318 97680 -48795 -37887 -461085
114520 114520972 -268 -830 97534 -48784 -36775 -461037
114524 114524756 927 -561 97778 -48360 -37165 -461129
114528 114528516 -24 -1147 98120 -48802 -36292 -461047
114535 114536016 463 -268 97851 -48239 -36235 -461256
114539 114539760 1000 -585 97827 -47985 -36672 -461289
114542 114543540 512 -561 97900 -47768 -36541 -461387
114546 114547296 -24 -537 97827 -47455 -35683 -461278
114550 114551044 1171 -1000 97119 -47657 -36394 -461398
114553 114554836 561 -1245 97387 -48129 -36330 -461374
114557 114558620 927 -708 97802 -47983 -36589 -461245
114562 114562384 512 -854 97290 -48013 -36405 -461236
114565 114566148 341 -1293 97290 -48609 -36086 -461150
114571 114571800 976 -805 97241 -48574 -36489 -461029
114575 114575576 1000 -244 97192 -47959 -36802 -461025
114578 114579348 -170 -1123 97241 -48259 -35903 -460909
114582 114583136 390 -830 97143 -48364 -35559 -460916
114586 114586900 927 -732 97216 -48248 -35984 -460921
114589 114590660 73 -1416 98315 -48887 -35418 -461038
114593 114594432 561 -1000 97387 -49245 -35296 -461014
114597 114598212 659 -1196 97216 -49725 -35342 -461120
114601 114601992 805 -805 96582 -49742 -35654 -461145
114605 114605772 366 -732 97290 -49617 -35261 -461152
114610 114610268 1025 -561 97265 -49354 -35803 -461250
114613 114614044 708 -488 97582 -48870 -35897 -461281
114617 114617808 512 -122 97778 -47988 -35764 -461332
114621 114621568 390 -878 97509 -48053 -35577 -461374
114624 114625332 683 -1367 96704 -48822 -35457 -461399
114628 114629104 854 -512 97192 -48541 -35731 -461395
114632 114632868 952 -561 98046 -48191 -36086 -461414
114635 114636636 756 -415 97582 -47777 -36310 -461622
114639 114640396 854 -781 97485 -47763 -36563 -461586
114643 114644920 610 -1171 97778 -48333 -36416 -461335
114648 114648700 244 -1416 98022 -48892 -35880 -461250
114652 114652464 1000 -854 96289 -48981 -36325 -461283
114655 114656244 463 -805 97631 -48948 -36024 -461324
114659 114660020 366 -878 97021 -48938 -35691 -461356
114663 114663780 1000 -1049 97338 -49187 -36162 -461416
114667 114667584 -24 -903 97778 -49362 -35376 -461357
114670 114671356 1025 -1123 97900 -49703 -35812 -461284
114674 114675156 146 -1025 97338 -49935 -35373 -461271
114678 114678944 756 -903 97656 -50114 -35556 -461313
114682 114683468 952 -512 97070 -49801 -36017 -461329
114686 114687232 366 -146 97534 -48895 -35712 -461348
114690 114690976 463 -463 97338 -48477 -35511 -461440
114694 114694724 1171 -537 97387 -48279 -36051 -461306
114698 114698488 610 -805 97241 -48296 -36024 -461316
114701 114702260 219 -683 97900 -48108 -35516 -461396
114705 114706028 805 -659 96972 -47968 -35736 -461311
114709 114709796 24 -1342 97485 -48638 -34976 -461358
114712 114713560 1123 -976 97509 -48808 -35671 -461346
114717 114718100 830 -1342 98071 -49474 -35852 -461420
114721 114721888 1049 -878 97485 -49533 -36358 -461420
114724 114725688 390 -1489 96752 -50242 -36138 -461439
114728 114729460 48 -878 97436 -50272 -35428 -461416
114733 114733248 463 -659 96582 -50077 -35213 -461389
114736 114737004 463 -781 97363 -50015 -35207 -461261
114740 114740776 512 -1245 97265 -50537 -35020 -461183
114744 114744552 610 -146 96606 -49710 -34970 -461087
114747 114748320 610 -927 97998 -49826 -34957 -461069
114752 114752844 927 -1269 96752 -50269 -35210 -461039
114756 114756632 415 -952 97631 -50351 -35022 -461008
114759 114760400 512 -756 98486 -50226 -34909 -461009
114763 114764172 366 -512 97314 -49890 -34622 -460936
114767 114767916 903 -1464 97558 -50654 -34875 -461046
114770 114771700 976 -146 98266 -49754 -35440 -460948
114775 114775472 390 -659 97973 -49576 -35159 -461031
114779 114779232 219 -952 97802 -49728 -34787 -461109
114782 114783008 854 -585 97680 -49381 -35162 -461134
114786 114786780 341 -390 97290 -48873 -34855 -461121
114803 114804484 317 -659 98046 -48648 -34439 -460683
114807 114808244 610 -732 97631 -48473 -34473 -460638
114811 114812008 219 -390 97094 -47961 -34103 -460542
114814 114815772 390 -512 97363 -47615 -34019 -460551
114819 114819532 854 -1147 96630 -48114 -34354 -460492
114823 114823328 732 -781 97387 -48171 -34562 -460410
114826 114827096 805 -952 97680 -48291 -34789 -460411
114830 114830872 366 -341 97924 -47735 -34493 -460461
114834 114834612 488 -1074 97338 -48019 -34366 -460338
114841 114842112 805 -1196 97631 -48497 -34504 -460286
114845 114845896 170 -610 96728 -48274 -33933 -460296
114848 114849652 122 -830 97290 -48420 -33359 -460309
114852 114853428 878 -659 97558 -48275 -33745 -460340
114856 114857196 439 -927 97338 -48416 -33734 -460267
114860 114860956 341 -366 97021 -48007 -33418 -460189
114864 114864692 292 -366 97607 -47473 -33240 -460183
114868 114868440 390 -1000 97607 -47776 -33072 -460165
114871 114872216 659 -561 96874 -47570 -33336 -460190
114875 114875972 756 -878 97265 -47722 -33588 -460246
114881 114882216 341 -878 97998 -47645 -33320 -460320
114885 114885976 537 -805 97290 -47624 -33253 -460399
114889 114889744 244 -805 97460 -47755 -32917 -460404
114892 114893512 512 -585 97485 -47526 -32834 -460527
114896 114897264 512 -805 96337 -47495 -32758 -460481
114900 114901036 976 -781 96997 -47589 -33272 -460537
114904 114904820 463 -952 96728 -47695 -33141 -460727
114908 114908572 195 -1049 98095 -47915 -32672 -460700
114912 114912360 830 -756 97753 -47917 -32958 -460568
114916 114916880 146 -1245 97436 -48389 -32498 -460519
114920 114920664 146 -366 97753 -47964 -32022 -460575
114923 114924416 585 -585 97387 -47600 -32002 -460484
114927 114928172 439 -561 97167 -47361 -31824 -460539
114931 114931920 952 -781 96997 -47316 -32287 -460426
114934 114935692 512 -781 97534 -47355 -32366 -460408
114938 114939464 292 -488 97412 -47193 -32114 -460329
114942 114943208 659 -708 97973 -47151 -32270 -460299
114946 114946968 439 -634 98095 -46951 -32117 -460276
114950 114950732 366 -903 97387 -47095 -32040 -460289
114954 114955236 219 -854 97314 -47083 -31684 -460228
114958 114959012 659 -1074 97680 -47475 -31809 -460241
114962 114962796 561 -732 97167 -47404 -31904 -460242
114966 114966564 219 -927 97094 -47565 -31528 -460279
114969 114970336 805 -463 96411 -47161 -31798 -460298
114973 114974104 439 -708 97973 -47074 -31790 -460349
114977 114977864 927 -878 96435 -47196 -32295 -460349
114980 114981652 634 -1464 97265 -47974 -32417 -460435
114984 114985444 708 -1025 96923 -48228 -32609 -460509
114989 114989976 292 -1049 96777 -48592 -32354 -460571
114993 114993748 439 -1147 97387 -48930 -32305 -460456
114997 114997528 732 -854 97314 -48955 -32555 -460548
115000 115001300 634 -854 97290 -49008 -32624 -460487
115004 115005076 756 -512 97558 -48566 -32989 -460384
115008 115008828 537 -732 97460 -48466 -32931 -460394
115011 115012576 952 -1074 97753 -48865 -33457 -460352
115015 115016364 73 -805 97119 -48732 -33003 -460365
115019 115020128 463 -1000 97851 -48976 -32969 -460260
115023 115023904 1074 -976 98071 -49210 -33621 -460169
115027 115028444 48 -952 97021 -49375 -33047 -460177
115032 115032212 1000 -1391 97412 -50084 -33521 -460187
115035 115036008 634 -878 96899 -50196 -33556 -460163
115039 115039788 390 -1293 98291 -50762 -33313 -460182
115043 115043568 683 -903 97509 -50805 -33569 -460178
115046 115047340 73 -708 97265 -50541 -33058 -460215
115050 115051096 732 -732 97265 -50436 -33233 -460192
115054 115054860 830 -732 97582 -50253 -33613 -460307
115057 115058616 268 -585 97924 -50019 -33198 -460399
115062 115063124 561 -952 97192 -50215 -33175 -460467
115066 115066896 -122 -292 97973 -49550 -32370 -460504
115069 115070680 708 -1074 97070 -49837 -32495 -460596
115074 115074468 390 -1147 97753 -50281 -32175 -460647
115078 115078244 463 -48 97973 -49369 -31978 -460739
115081 115082004 390 -903 97412 -49368 -31764 -460697
115085 115085776 1000 -927 96826 -49516 -32356 -460711
115089 115089568 439 -1123 97607 -49841 -32173 -460813
115092 115093348 903 -952 97460 -50193 -32511 -460826
115109 115110528 390 -1245 96972 -50032 -32487 -460803
115113 115114304 1025 -537 96728 -49538 -32941 -460809
115117 115118072 415 -488 97094 -49143 -32711 -460805
115121 115121824 463 -976 97265 -49449 -32535 -460849
115125 115125580 439 -903 97900 -49555 -32414 -460945
115129 115129356 73 -732 98071 -49394 -31831 -460863
115132 115133112 512 -1074 97363 -49588 -31842 -460864
115136 115136888 927 -634 98168 -49236 -32394 -460833
115140 115140648 390 -366 97045 -48810 -32115 -460893
115143 115144388 561 -756 96972 -48664 -32067 -460899
115150 115151868 146 -878 97851 -48608 -31676 -460794
115154 115155644 903 -634 97900 -48448 -32335 -460840
115159 115159412 341 -952 97314 -48597 -32129 -460832
115163 115163180 1025 -952 97875 -48665 -32698 -460892
115166 115166968 781 -659 97558 -48504 -33036 -460783
115170 115170736 -122 -1318 97924 -49078 -32239 -460641
115174 115174532 830 -1196 97607 -49466 -32562 -460614
115177 115178320 122 -805 98364 -49531 -32068 -460578
115181 115182096 1049 -561 96655 -49189 -32624 -460515
115187 115188532 1049 -927 97021 -49429 -33251 -460617
115191 115192316 439 -732 96972 -49339 -33103 -460535
115195 115196072 781 -488 97290 -48991 -33435 -460517
115198 115199828 610 -1098 97094 -49250 -33356 -460564
115203 115203612 1318 -1147 97900 -49686 -34225 -460491
115207 115207412 878 -1098 97509 -50007 -34602 -460478
115210 115211204 341 -1000 97924 -50102 -34355 -460551
115214 115214980 97 -1098 97851 -50448 -33749 -460589
115218 115218760 390 -585 97045 -50249 -33519 -460626
115221 115222508 854 -732 96826 -50130 -33790 -460681
115226 115227032 610 -1123 97338 -50517 -33770 -460902
115230 115230824 683 -1147 97045 -51037 -33886 -460852
115233 115234612 1000 -781 97900 -50963 -34317 -460682
115237 115238400 97 -927 96997 -51086 -33766 -460765
115241 115242168 878 -439 97290 -50452 -34093 -460839
115245 115245928 244 -561 97924 -50155 -33723 -460827
115249 115249692 732 -683 98193 -49969 -33901 -460901
115253 115253452 659 -610 96948 -49742 -34018 -460970
115256 115257212 439 -1074 97827 -50133 -33789 -460977
115261 115261732 659 -317 97412 -49499 -33964 -460959
115264 115265500 561 -1074 97363 -49943 -34062 -460996
